"6081	2010-09-29","12:43:53	1	3	1	0"
"21	2010-09-29","12:46:02	1	0	1	0"
"6068	2010-09-29","12:54:27	1	3	1	0"
"8094	2010-09-29","12:54:30	1	3	1	0"
"6083	2010-09-29","12:54:32	1	3	1	0"
"20	2010-09-29","12:54:35	1	3	1	0"
"6082	2010-09-29","12:54:39	1	3	1	0"
"10115	2010-09-29","12:56:04	1	3	1	0"
"29	2010-09-29","13:00:37	1	1	1	0"
"6080	2010-09-29","13:50:01	1	1	1	0"
"5067	2010-09-29","15:29:47	1	1	1	0"
"6075	2010-09-29","17:34:21	1	1	1	0"
"10118	2010-09-29","17:34:54	1	1	1	0"
"9110	2010-09-29","17:37:24	1	1	1	0"
"9104	2010-09-29","17:42:49	1	1	0	0"
"10115	2010-09-29","17:54:53	1	1	1	0"
"9111	2010-09-29","18:16:22	1	1	1	0"
"7086	2010-09-29","18:16:50	1	1	1	0"
"8098	2010-09-29","18:42:51	1	1	1	0"
"6083	2010-09-29","18:52:20	1	1	1	0"
"20	2010-09-29","18:52:26	1	1	1	0"
"8094	2010-09-29","18:52:38	1	1	1	0"
"8102	2010-09-29","19:30:29	1	1	1	0"
"27	2010-09-29","19:30:38	1	0	1	0"
"9105	2010-09-29","19:30:47	1	1	1	0"
"10116	2010-09-29","19:30:52	1	1	1	0"
"6081	2010-09-29","19:30:56	1	1	1	0"
"6082	2010-09-29","19:31:05	1	1	1	0"
"6068	2010-09-29","19:31:18	1	1	1	0"
"10118	2010-09-30","07:54:56	1	0	1	0"
"6075	2010-09-30","08:06:46	1	0	1	0"
"6071	2010-09-30","08:13:51	1	0	1	0"
"27	2010-09-30","08:23:46	1	0	1	0"
"6081	2010-09-30","08:27:21	1	0	1	0"
"6083	2010-09-30","08:30:28	1	0	1	0"
"8094	2010-09-30","08:30:32	1	0	1	0"
"9110	2010-09-30","08:31:07	1	0	1	0"
"10116	2010-09-30","08:39:41	1	0	1	0"
"9104	2010-09-30","08:40:38	1	0	0	0"
"9105	2010-09-30","08:42:05	1	0	1	0"
"21	2010-09-30","08:43:21	1	0	1	0"
"7086	2010-09-30","08:46:36	1	0	1	0"
"5066	2010-09-30","08:47:18	1	0	1	0"
"9109	2010-09-30","08:47:46	1	0	1	0"
"6080	2010-09-30","08:49:40	1	0	1	0"
"9111	2010-09-30","08:50:00	1	0	1	0"
"8101	2010-09-30","08:50:21	1	0	1	0"
"8098	2010-09-30","08:50:26	1	0	1	0"
"10115	2010-09-30","09:00:37	1	0	1	0"
"6082	2010-09-30","09:08:55	1	0	1	0"
"8102	2010-09-30","09:41:06	1	0	1	0"
"6068	2010-09-30","09:46:09	1	0	1	0"
"20	2010-09-30","10:03:26	1	0	1	0"
"10118	2010-09-30","11:07:34	1	2	1	0"
"10118	2010-09-30","11:57:34	1	3	1	0"
"9109	2010-09-30","12:11:41	1	2	1	0"
"9104	2010-09-30","12:11:50	1	2	0	0"
"6068	2010-09-30","12:12:10	1	2	1	0"
"10116	2010-09-30","12:14:56	1	2	1	0"
"8101	2010-09-30","12:15:18	1	2	1	0"
"9111	2010-09-30","12:15:24	1	2	1	0"
"6081	2010-09-30","12:16:52	1	2	1	0"
"6083	2010-09-30","12:24:43	1	2	1	0"
"20	2010-09-30","12:24:46	1	2	1	0"
"6068	2010-09-30","12:24:48	1	2	1	0"
"7086	2010-09-30","12:24:56	1	2	1	0"
"5067	2010-09-30","12:28:22	1	0	1	0"
"6077	2010-09-30","12:39:46	1	2	1	0"
"6077	2010-09-30","12:39:52	1	3	1	0"
"9104	2010-09-30","12:54:02	1	3	0	0"
"9111	2010-09-30","12:57:22	1	3	1	0"
"10116	2010-09-30","12:57:36	1	3	1	0"
"27	2010-09-30","13:10:33	1	3	1	0"
"8101	2010-09-30","13:10:36	1	3	1	0"
"20	2010-09-30","13:10:39	1	3	1	0"
"6083	2010-09-30","13:10:42	1	3	1	0"
"6068	2010-09-30","13:10:44	1	3	1	0"
"8094	2010-09-30","13:10:47	1	3	1	0"
"8098	2010-09-30","13:14:30	1	2	1	0"
"8098	2010-09-30","13:14:39	1	3	1	0"
"10118	2010-09-30","17:20:39	1	1	1	0"
"6075	2010-09-30","17:37:35	1	1	1	0"
"6071	2010-09-30","17:38:52	1	1	1	0"
"9110	2010-09-30","17:39:12	1	1	1	0"
"6080	2010-09-30","17:57:25	1	1	1	0"
"5066	2010-09-30","17:57:34	1	1	1	0"
"10115	2010-09-30","18:00:13	1	1	1	0"
"9111	2010-09-30","18:02:51	1	0	1	0"
"9111	2010-09-30","18:03:05	1	1	1	0"
"9104	2010-09-30","18:06:15	1	1	0	0"
"9109	2010-09-30","18:06:22	1	1	1	0"
"7086	2010-09-30","18:08:04	1	1	1	0"
"21	2010-09-30","18:14:40	1	0	1	0"
"21	2010-09-30","18:14:58	1	1	1	0"
"20	2010-09-30","18:15:07	1	0	1	0"
"20	2010-09-30","18:15:12	1	1	1	0"
"9105	2010-09-30","18:22:24	1	1	1	0"
"10116	2010-09-30","18:24:15	1	1	1	0"
"8098	2010-09-30","18:29:03	1	1	1	0"
"27	2010-09-30","18:29:15	1	1	1	0"
"8101	2010-09-30","18:29:41	1	1	1	0"
"6083	2010-09-30","18:51:08	1	1	1	0"
"6082	2010-09-30","18:51:14	1	1	1	0"
"5067	2010-09-30","18:51:26	1	1	1	0"
"8094	2010-09-30","18:51:28	1	1	1	0"
"6068	2010-09-30","18:52:41	1	0	1	0"
"6081	2010-09-30","19:06:35	1	1	1	0"
"8102	2010-09-30","19:06:51	1	1	1	0"
"6075	2010-10-01","08:12:47	1	0	1	0"
"6071	2010-10-01","08:19:59	1	0	1	0"
"8094	2010-10-01","08:36:47	1	0	1	0"
"6081	2010-10-01","08:37:02	1	0	1	0"
"27	2010-10-01","08:38:02	1	0	1	0"
"9110	2010-10-01","08:38:58	1	0	1	0"
"9104	2010-10-01","08:40:58	1	0	0	0"
"10116	2010-10-01","08:43:29	1	0	1	0"
"20	2010-10-01","08:50:43	1	0	1	0"
"8101	2010-10-01","08:51:05	1	0	1	0"
"8098	2010-10-01","08:51:24	1	0	1	0"
"6080	2010-10-01","08:51:30	1	0	1	0"
"9109	2010-10-01","08:55:44	1	0	1	0"
"10115	2010-10-01","08:56:06	1	0	1	0"
"6068	2010-10-01","09:04:10	1	0	1	0"
"21	2010-10-01","09:06:41	1	0	1	0"
"5066	2010-10-01","09:10:35	1	0	1	0"
"8102	2010-10-01","10:50:46	1	0	1	0"
"8098	2010-10-01","10:51:03	1	1	1	0"
"9111	2010-10-01","11:07:50	1	0	1	0"
"6082	2010-10-01","11:21:09	1	0	1	0"
"5067	2010-10-01","11:59:19	1	0	1	0"
"9109	2010-10-01","12:02:31	1	2	1	0"
"9104	2010-10-01","12:02:39	1	2	0	0"
"9110	2010-10-01","12:02:45	1	2	1	0"
"27	2010-10-01","12:05:00	1	2	1	0"
"8102	2010-10-01","12:05:04	1	2	1	0"
"6081	2010-10-01","12:05:10	1	2	1	0"
"20	2010-10-01","12:05:18	1	0	1	0"
"8094	2010-10-01","12:05:51	1	2	1	0"
"6082	2010-10-01","12:07:27	1	2	1	0"
"8101	2010-10-01","12:07:29	1	2	1	0"
"10116	2010-10-01","12:07:33	1	2	1	0"
"9111	2010-10-01","12:07:44	1	2	1	0"
"6077	2010-10-01","12:22:36	1	2	1	0"
"6077	2010-10-01","12:22:41	1	3	1	0"
"9110	2010-10-01","12:24:43	1	3	1	0"
"9104	2010-10-01","12:24:56	1	3	0	0"
"9109	2010-10-01","12:24:59	1	3	1	0"
"10116	2010-10-01","12:40:23	1	3	1	0"
"9111	2010-10-01","12:40:44	1	0	1	0"
"9111	2010-10-01","12:40:52	1	3	1	0"
"10115	2010-10-01","12:43:30	1	2	1	0"
"6068	2010-10-01","12:51:21	1	3	1	0"
"27	2010-10-01","12:51:26	1	3	1	0"
"6082	2010-10-01","12:51:31	1	3	1	0"
"6081	2010-10-01","12:51:41	1	3	1	0"
"8102	2010-10-01","12:51:46	1	3	1	0"
"8094	2010-10-01","13:02:35	1	3	1	0"
"20	2010-10-01","13:02:37	1	3	1	0"
"8101	2010-10-01","13:05:27	1	3	1	0"
"10115	2010-10-01","13:12:45	1	3	1	0"
"9111	2010-10-01","13:36:44	1	1	1	0"
"5066	2010-10-01","14:57:36	1	1	1	0"
"5067	2010-10-01","14:57:44	1	1	1	0"
"8101	2010-10-01","14:58:00	1	1	1	0"
"6083	2010-10-01","15:07:07	1	0	1	0"
"9105	2010-10-01","15:07:16	1	0	1	0"
"9111	2010-10-01","16:41:57	1	0	1	0"
"6075	2010-10-01","17:33:46	1	1	1	0"
"9110	2010-10-01","17:46:17	1	1	1	0"
"6080	2010-10-01","17:52:31	1	1	1	0"
"9111	2010-10-01","18:01:12	1	1	1	0"
"9104	2010-10-01","18:02:39	1	1	0	0"
"9105	2010-10-01","18:03:05	1	1	1	0"
"27	2010-10-01","18:03:13	1	1	1	0"
"9109	2010-10-01","18:03:37	1	1	1	0"
"10116	2010-10-01","18:05:33	1	1	1	0"
"6082	2010-10-01","18:09:04	1	1	1	0"
"8094	2010-10-01","18:11:38	1	1	1	0"
"6083	2010-10-01","18:11:40	1	1	1	0"
"20	2010-10-01","18:11:48	1	1	1	0"
"6068	2010-10-01","18:11:52	1	1	1	0"
"6071	2010-10-01","18:35:34	1	5	1	0"
"10115	2010-10-01","18:36:32	1	1	1	0"
"6077	2010-10-01","18:50:47	1	1	1	0"
"6081	2010-10-01","19:08:02	1	1	1	0"
"8102	2010-10-01","19:56:13	1	1	1	0"
"20	2010-10-02","08:13:50	1	0	1	0"
"6071	2010-10-02","08:26:12	1	0	1	0"
"8094	2010-10-02","08:35:06	1	0	1	0"
"6081	2010-10-02","08:38:19	1	0	1	0"
"21	2010-10-02","08:38:37	1	0	1	0"
"6075	2010-10-02","08:38:44	1	0	1	0"
"9104	2010-10-02","08:41:23	1	0	0	0"
"29	2010-10-02","08:45:29	1	0	1	0"
"6080	2010-10-02","08:45:38	1	0	1	0"
"9105	2010-10-02","08:45:52	1	0	1	0"
"7086	2010-10-02","08:48:34	1	0	1	0"
"6083	2010-10-02","08:49:47	1	0	1	0"
"9110	2010-10-02","08:50:01	1	0	1	0"
"5067	2010-10-02","08:52:33	1	0	1	0"
"8101	2010-10-02","08:55:11	1	0	1	0"
"8098	2010-10-02","08:55:20	1	0	1	0"
"5066	2010-10-02","08:55:26	1	0	1	0"
"9111	2010-10-02","08:55:34	1	0	1	0"
"27	2010-10-02","08:57:02	1	0	1	0"
"9109	2010-10-02","09:01:24	1	0	1	0"
"6082	2010-10-02","09:08:22	1	0	1	0"
"6068	2010-10-02","10:20:51	1	0	1	0"
"8102	2010-10-02","11:27:20	1	0	1	0"
"6075	2010-10-02","13:07:27	1	1	1	0"
"7086	2010-10-02","13:09:41	1	1	1	0"
"5066	2010-10-02","13:14:47	1	1	1	0"
"21	2010-10-02","13:14:52	1	1	1	0"
"6080	2010-10-02","13:15:07	1	1	1	0"
"6081	2010-10-02","13:16:19	1	1	1	0"
"9110	2010-10-02","13:20:05	1	1	1	0"
"9109	2010-10-02","13:22:28	1	1	1	0"
"9104	2010-10-02","13:23:01	1	1	0	0"
"9111	2010-10-02","13:23:16	1	1	1	0"
"6082	2010-10-02","13:24:42	1	1	1	0"
"8094	2010-10-02","13:24:45	1	1	1	0"
"20	2010-10-02","13:25:00	1	1	1	0"
"6083	2010-10-02","13:25:29	1	1	1	0"
"9105	2010-10-02","13:30:40	1	1	1	0"
"5067	2010-10-02","13:30:43	1	1	1	0"
"8098	2010-10-02","13:33:12	1	1	1	0"
"8101	2010-10-02","13:33:24	1	1	1	0"
"27	2010-10-02","13:35:13	1	1	1	0"
"6071	2010-10-02","13:47:33	1	1	1	0"
"6068	2010-10-02","15:53:02	1	1	1	0"
"8102	2010-10-02","15:53:14	1	1	1	0"
"10118	2010-10-04","08:02:47	1	0	1	0"
"8098	2010-10-04","08:10:34	1	0	1	0"
"6071	2010-10-04","08:13:05	1	0	1	0"
"29	2010-10-04","08:27:16	1	0	1	0"
"9104	2010-10-04","08:27:53	1	0	0	0"
"2052	2010-10-04","08:27:57	1	0	1	0"
"2052	2010-10-04","08:27:59	1	0	1	0"
"9106	2010-10-04","08:30:51	1	0	1	0"
"21	2010-10-04","08:45:26	1	0	1	0"
"20	2010-10-04","08:45:47	1	0	1	0"
"9109	2010-10-04","08:47:01	1	0	1	0"
"6083	2010-10-04","08:49:41	1	0	1	0"
"8094	2010-10-04","08:49:45	1	0	1	0"
"10116	2010-10-04","08:50:01	1	0	1	0"
"8101	2010-10-04","08:50:39	1	0	1	0"
"7086	2010-10-04","08:52:56	1	0	1	0"
"5066	2010-10-04","08:56:24	1	0	1	0"
"10115	2010-10-04","09:00:46	1	0	1	0"
"6080	2010-10-04","09:04:11	1	0	1	0"
"29	2010-10-04","10:01:32	1	1	1	0"
"10118	2010-10-04","11:09:02	1	2	1	0"
"9105	2010-10-04","11:36:12	1	0	1	0"
"9105	2010-10-04","11:36:14	1	0	1	0"
"9110	2010-10-04","12:03:18	1	2	1	0"
"2052	2010-10-04","12:03:29	1	2	1	0"
"9109	2010-10-04","12:03:32	1	2	1	0"
"9104	2010-10-04","12:03:41	1	2	0	0"
"8098	2010-10-04","12:05:35	1	2	1	0"
"20	2010-10-04","12:05:46	1	2	1	0"
"8094	2010-10-04","12:06:25	1	2	1	0"
"10116	2010-10-04","12:06:27	1	2	1	0"
"6083	2010-10-04","12:06:32	1	2	1	0"
"27	2010-10-04","12:06:44	1	2	1	0"
"8101	2010-10-04","12:07:23	1	2	1	0"
"10115	2010-10-04","12:20:06	1	2	1	0"
"9110	2010-10-04","12:26:04	1	3	1	0"
"9109	2010-10-04","12:26:47	1	3	1	0"
"9104	2010-10-04","12:26:57	1	3	0	0"
"8094	2010-10-04","12:43:03	1	3	1	0"
"6083	2010-10-04","12:43:06	1	3	1	0"
"20	2010-10-04","12:43:09	1	3	1	0"
"5067	2010-10-04","12:47:30	1	0	1	0"
"8098	2010-10-04","13:03:26	1	3	1	0"
"8101	2010-10-04","13:03:28	1	3	1	0"
"27	2010-10-04","13:03:32	1	3	1	0"
"6075	2010-10-04","13:54:50	1	0	1	0"
"6083	2010-10-04","14:10:17	1	1	1	0"
"5067	2010-10-04","15:41:11	1	1	1	0"
"29	2010-10-04","16:00:07	1	0	1	0"
"6083	2010-10-04","17:01:22	1	0	1	0"
"10118	2010-10-04","17:06:20	1	1	1	0"
"6071	2010-10-04","17:36:00	1	1	1	0"
"6080	2010-10-04","17:43:15	1	1	1	0"
"29	2010-10-04","17:43:22	1	1	1	0"
"9110	2010-10-04","17:43:32	1	1	1	0"
"9109	2010-10-04","18:01:59	1	1	1	0"
"9104	2010-10-04","18:02:35	1	1	0	0"
"5066	2010-10-04","18:15:00	1	1	1	0"
"7086	2010-10-04","18:15:14	1	1	1	0"
"9105	2010-10-04","18:35:34	1	1	1	0"
"10116	2010-10-04","18:38:45	1	1	1	0"
"21	2010-10-04","18:55:32	1	1	1	0"
"20	2010-10-04","18:55:41	1	1	1	0"
"6083	2010-10-04","18:56:04	1	1	1	0"
"8094	2010-10-04","18:56:20	1	1	1	0"
"8098	2010-10-04","19:01:54	1	1	1	0"
"10115	2010-10-04","19:04:39	1	1	1	0"
"8101	2010-10-04","19:04:45	1	1	1	0"
"27	2010-10-04","19:04:54	1	1	1	0"
"2052	2010-10-04","19:22:17	1	1	1	0"
"6071	2010-10-05","08:16:14	1	0	1	0"
"9104	2010-10-05","08:31:06	1	0	0	0"
"8094	2010-10-05","08:32:18	1	0	1	0"
"20	2010-10-05","08:32:23	1	0	1	0"
"10118	2010-10-05","08:34:02	1	0	1	0"
"9106	2010-10-05","08:41:48	1	0	1	0"
"9111	2010-10-05","08:43:20	1	0	1	0"
"27	2010-10-05","08:43:24	1	0	1	0"
"8098	2010-10-05","08:43:33	1	0	1	0"
"9105	2010-10-05","08:45:17	1	0	1	0"
"6083	2010-10-05","08:46:23	1	0	1	0"
"6075	2010-10-05","08:47:25	1	0	1	0"
"29	2010-10-05","08:48:07	1	0	1	0"
"7086	2010-10-05","08:48:52	1	0	1	0"
"21	2010-10-05","08:49:27	1	0	1	0"
"10115	2010-10-05","08:51:27	1	0	1	0"
"10116	2010-10-05","08:51:36	1	0	1	0"
"5066	2010-10-05","08:52:14	1	0	1	0"
"5067	2010-10-05","08:55:29	1	0	1	0"
"2052	2010-10-05","08:56:26	1	0	1	0"
"9109	2010-10-05","08:56:31	1	0	1	0"
"6080	2010-10-05","08:57:36	1	0	1	0"
"10115	2010-10-05","09:02:01	1	0	1	0"
"6082	2010-10-05","09:11:07	1	0	1	0"
"6068	2010-10-05","09:47:13	1	0	1	0"
"8102	2010-10-05","10:21:15	1	0	1	0"
"10118	2010-10-05","11:16:10	1	2	1	0"
"10118	2010-10-05","11:56:11	1	3	1	0"
"6082	2010-10-05","12:19:54	1	2	1	0"
"27	2010-10-05","12:22:14	1	2	1	0"
"8102	2010-10-05","12:22:17	1	2	1	0"
"6068	2010-10-05","12:22:25	1	0	1	0"
"10116	2010-10-05","12:22:34	1	2	1	0"
"9111	2010-10-05","12:22:39	1	2	1	0"
"9106	2010-10-05","12:22:46	1	2	1	0"
"9111	2010-10-05","12:46:40	1	3	1	0"
"6082	2010-10-05","13:11:40	1	3	1	0"
"6077	2010-10-05","17:43:27	1	1	1	0"
"6077	2010-10-05","17:43:29	1	1	1	0"
"10118	2010-10-05","17:45:43	1	1	1	0"
"6071	2010-10-05","17:59:57	1	1	1	0"
"6075	2010-10-05","18:01:32	1	1	1	0"
"6080	2010-10-05","18:03:30	1	1	1	0"
"9109	2010-10-05","18:05:14	1	1	1	0"
"9104	2010-10-05","18:05:23	1	1	0	0"
"5067	2010-10-05","18:08:45	1	1	1	0"
"29	2010-10-05","18:09:42	1	1	1	0"
"9105	2010-10-05","18:10:41	1	1	1	0"
"10116	2010-10-05","18:12:33	1	1	1	0"
"6083	2010-10-05","18:25:43	1	1	1	0"
"6082	2010-10-05","18:25:51	1	1	1	0"
"20	2010-10-05","18:26:28	1	1	1	0"
"8094	2010-10-05","18:26:31	1	1	1	0"
"7086	2010-10-05","18:27:42	1	1	1	0"
"9111	2010-10-05","18:35:21	1	1	1	0"
"2052	2010-10-05","18:47:48	1	1	1	0"
"8101	2010-10-05","19:04:48	1	1	1	0"
"8098	2010-10-05","19:04:57	1	0	1	0"
"27	2010-10-05","19:06:58	1	1	1	0"
"5066	2010-10-05","19:31:13	1	1	1	0"
"10115	2010-10-05","19:59:43	1	1	1	0"
"6068	2010-10-05","20:17:07	1	1	1	0"
"8102	2010-10-05","20:17:45	1	1	1	0"
"10118	2010-10-06","08:23:45	1	0	1	0"
"20	2010-10-06","08:32:21	1	0	1	0"
"6075	2010-10-06","08:32:29	1	0	1	0"
"8094	2010-10-06","08:32:36	1	0	1	0"
"6080	2010-10-06","08:33:03	1	0	1	0"
"6077	2010-10-06","08:38:00	1	0	1	0"
"6077	2010-10-06","08:38:02	1	0	1	0"
"9104	2010-10-06","08:39:32	1	0	0	0"
"10116	2010-10-06","08:39:36	1	0	1	0"
"6083	2010-10-06","08:39:51	1	0	1	0"
"21	2010-10-06","08:50:33	1	0	1	0"
"9111	2010-10-06","08:50:53	1	0	1	0"
"9106	2010-10-06","08:52:55	1	0	1	0"
"5067	2010-10-06","08:53:12	1	0	1	0"
"9105	2010-10-06","08:55:02	1	0	1	0"
"8101	2010-10-06","08:56:05	1	0	1	0"
"8098	2010-10-06","08:56:08	1	0	1	0"
"27	2010-10-06","08:56:17	1	0	1	0"
"9109	2010-10-06","08:56:53	1	0	1	0"
"6082	2010-10-06","08:59:44	1	0	1	0"
"10115	2010-10-06","09:01:29	1	0	1	0"
"6068	2010-10-06","10:06:32	1	0	1	0"
"8102	2010-10-06","10:08:05	1	0	1	0"
"10118	2010-10-06","11:07:26	1	2	1	0"
"10118	2010-10-06","11:55:23	1	2	1	0"
"10118	2010-10-06","11:55:31	1	3	1	0"
"8098	2010-10-06","12:00:19	1	2	1	0"
"8101	2010-10-06","12:00:21	1	2	1	0"
"9104	2010-10-06","12:03:15	1	2	0	0"
"9110	2010-10-06","12:03:31	1	2	1	0"
"9109	2010-10-06","12:03:59	1	2	1	0"
"9106	2010-10-06","12:04:54	1	2	1	0"
"9111	2010-10-06","12:05:49	1	2	1	0"
"27	2010-10-06","12:08:46	1	2	1	0"
"10115	2010-10-06","12:08:56	1	2	1	0"
"10116	2010-10-06","12:09:29	1	2	1	0"
"6082	2010-10-06","12:13:09	1	2	1	0"
"6068	2010-10-06","12:13:16	1	2	1	0"
"8094	2010-10-06","12:13:46	1	2	1	0"
"6083	2010-10-06","12:13:50	1	2	1	0"
"9109	2010-10-06","12:26:31	1	3	1	0"
"9110	2010-10-06","12:26:33	1	3	1	0"
"9104	2010-10-06","12:26:41	1	3	0	0"
"8102	2010-10-06","12:26:50	1	2	1	0"
"9106	2010-10-06","12:31:25	1	3	1	0"
"6077	2010-10-06","12:34:56	1	2	1	0"
"6077	2010-10-06","12:35:01	1	3	1	0"
"6077	2010-10-06","12:35:06	1	3	1	0"
"9111	2010-10-06","12:42:44	1	3	1	0"
"10116	2010-10-06","12:42:51	1	3	1	0"
"8102	2010-10-06","12:45:55	1	3	1	0"
"8094	2010-10-06","12:54:52	1	3	1	0"
"6068	2010-10-06","12:54:54	1	3	1	0"
"6082	2010-10-06","12:54:56	1	3	1	0"
"6083	2010-10-06","12:54:59	1	3	1	0"
"20	2010-10-06","12:55:04	1	3	1	0"
"27	2010-10-06","12:59:28	1	3	1	0"
"8101	2010-10-06","13:03:56	1	3	1	0"
"8098	2010-10-06","13:03:59	1	3	1	0"
"29	2010-10-06","13:04:24	1	0	1	0"
"6083	2010-10-06","13:39:58	1	1	1	0"
"6075	2010-10-06","13:40:14	1	1	1	0"
"29	2010-10-06","14:02:56	1	1	1	0"
"6080	2010-10-06","14:03:10	1	1	1	0"
"2052	2010-10-06","14:54:10	1	0	1	0"
"6083	2010-10-06","15:40:32	1	0	1	0"
"5067	2010-10-06","15:48:05	1	1	1	0"
"10118	2010-10-06","17:29:41	1	1	1	0"
"9110	2010-10-06","17:35:09	1	1	1	0"
"9105	2010-10-06","17:59:57	1	1	1	0"
"10115	2010-10-06","18:06:15	1	1	1	0"
"6077	2010-10-06","18:09:40	1	1	1	0"
"9109	2010-10-06","18:11:45	1	1	1	0"
"9104	2010-10-06","18:11:54	1	1	0	0"
"2052	2010-10-06","18:13:05	1	1	1	0"
"9111	2010-10-06","18:33:33	1	1	1	0"
"6082	2010-10-06","18:38:56	1	1	1	0"
"6083	2010-10-06","18:39:01	1	1	1	0"
"8094	2010-10-06","18:39:10	1	1	1	0"
"20	2010-10-06","18:39:21	1	1	1	0"
"9106	2010-10-06","19:03:09	1	1	1	0"
"8102	2010-10-06","19:48:26	1	1	1	0"
"8098	2010-10-06","20:09:44	1	1	1	0"
"27	2010-10-06","20:11:11	1	1	1	0"
"10116	2010-10-06","20:11:18	1	1	1	0"
"6068	2010-10-06","20:11:38	1	1	1	0"
"8101	2010-10-06","20:12:15	1	1	1	0"
"10118	2010-10-07","07:55:44	1	0	1	0"
"29	2010-10-07","08:15:00	1	0	1	0"
"6071	2010-10-07","08:19:33	1	0	1	0"
"9104	2010-10-07","08:31:14	1	0	0	0"
"10116	2010-10-07","08:32:12	1	0	1	0"
"9110	2010-10-07","08:34:19	1	0	1	0"
"20	2010-10-07","08:36:20	1	0	1	0"
"21	2010-10-07","08:38:00	1	0	1	0"
"6083	2010-10-07","08:38:45	1	0	1	0"
"8094	2010-10-07","08:38:49	1	0	1	0"
"9109	2010-10-07","08:40:51	1	0	1	0"
"9105	2010-10-07","08:45:09	1	0	1	0"
"5067	2010-10-07","08:48:53	1	0	1	0"
"5066	2010-10-07","08:50:55	1	0	1	0"
"10115	2010-10-07","08:53:21	1	0	1	0"
"6082	2010-10-07","08:53:34	1	0	1	0"
"8101	2010-10-07","08:53:37	1	0	1	0"
"8098	2010-10-07","08:53:41	1	0	1	0"
"27	2010-10-07","08:57:22	1	0	1	0"
"9111	2010-10-07","09:07:52	1	0	1	0"
"2052	2010-10-07","09:10:52	1	0	1	0"
"8102	2010-10-07","10:12:29	1	0	1	0"
"6068	2010-10-07","10:20:53	1	0	1	0"
"10118	2010-10-07","11:06:45	1	2	1	0"
"8101	2010-10-07","11:26:18	1	2	1	0"
"10118	2010-10-07","11:48:42	1	3	1	0"
"9104	2010-10-07","12:07:47	1	2	0	0"
"9109	2010-10-07","12:07:56	1	0	1	0"
"9109	2010-10-07","12:08:00	1	2	1	0"
"9111	2010-10-07","12:08:11	1	2	1	0"
"9110	2010-10-07","12:09:21	1	2	1	0"
"10115	2010-10-07","12:10:53	1	2	1	0"
"2052	2010-10-07","12:11:54	1	2	1	0"
"6082	2010-10-07","12:12:18	1	2	1	0"
"6068	2010-10-07","12:12:26	1	2	1	0"
"8094	2010-10-07","12:12:29	1	2	1	0"
"6083	2010-10-07","12:14:18	1	2	1	0"
"20	2010-10-07","12:15:33	1	2	1	0"
"2052	2010-10-07","12:27:50	1	3	1	0"
"6080	2010-10-07","12:27:57	1	3	1	0"
"2052	2010-10-07","12:28:03	1	3	1	0"
"9111	2010-10-07","12:30:38	1	3	1	0"
"9104	2010-10-07","12:34:01	1	3	0	0"
"9109	2010-10-07","12:34:04	1	3	1	0"
"9110	2010-10-07","12:34:17	1	3	1	0"
"8098	2010-10-07","12:43:21	1	1	1	0"
"6083	2010-10-07","12:44:55	1	3	1	0"
"8094	2010-10-07","12:44:59	1	3	1	0"
"6068	2010-10-07","12:45:02	1	3	1	0"
"6082	2010-10-07","12:45:06	1	3	1	0"
"10115	2010-10-07","13:00:54	1	1	1	0"
"10115	2010-10-07","13:01:01	1	3	1	0"
"5067	2010-10-07","13:20:25	1	1	1	0"
"6075	2010-10-07","14:29:54	1	0	1	0"
"10118	2010-10-07","17:02:37	1	1	1	0"
"6075	2010-10-07","17:34:47	1	1	1	0"
"9110	2010-10-07","17:39:08	1	1	1	0"
"6077	2010-10-07","17:51:45	1	1	1	0"
"6077	2010-10-07","17:51:47	1	1	1	0"
"6080	2010-10-07","17:53:13	1	1	1	0"
"5066	2010-10-07","17:58:28	1	1	1	0"
"9104	2010-10-07","18:02:13	1	1	0	0"
"9109	2010-10-07","18:02:22	1	0	1	0"
"9109	2010-10-07","18:02:25	1	1	1	0"
"2052	2010-10-07","18:04:44	1	1	1	0"
"6083	2010-10-07","18:21:48	1	1	1	0"
"9105	2010-10-07","18:25:28	1	1	1	0"
"20	2010-10-07","18:27:50	1	1	1	0"
"8094	2010-10-07","18:28:43	1	1	1	0"
"6082	2010-10-07","18:28:46	1	1	1	0"
"9111	2010-10-07","18:44:25	1	1	1	0"
"10116	2010-10-07","19:12:19	1	1	1	0"
"6071	2010-10-07","19:44:55	1	1	1	0"
"8102	2010-10-07","19:48:32	1	1	1	0"
"8101	2010-10-07","19:50:07	1	1	1	0"
"27	2010-10-07","19:50:09	1	1	1	0"
"10115	2010-10-07","21:32:27	1	0	1	0"
"10115	2010-10-07","21:32:33	1	1	1	0"
"6068	2010-10-07","21:32:46	1	1	1	0"
"10118	2010-10-08","08:08:14	1	0	1	0"
"6075	2010-10-08","08:13:33	1	0	1	0"
"29	2010-10-08","08:14:46	1	0	1	0"
"6071	2010-10-08","08:19:45	1	0	1	0"
"10115	2010-10-08","08:29:38	1	0	1	0"
"9104	2010-10-08","08:31:56	1	0	0	0"
"20	2010-10-08","08:33:40	1	0	1	0"
"8098	2010-10-08","08:40:58	1	0	1	0"
"8094	2010-10-08","08:42:44	1	0	1	0"
"9110	2010-10-08","08:42:50	1	0	1	0"
"9109	2010-10-08","08:46:20	1	0	1	0"
