9109,5/31/2010 9:06,1,0,1,0
20,5/31/2010 9:09,1,0,1,0
6068,5/31/2010 10:11,1,0,1,0
8102,5/31/2010 10:13,1,0,1,0
9016,5/31/2010 11:11,1,2,1,0
8101,5/31/2010 12:04,1,2,1,0
8098,5/31/2010 12:04,1,2,1,0
27,5/31/2010 12:05,1,2,1,0
9110,5/31/2010 12:05,1,2,1,0
9109,5/31/2010 12:05,1,2,1,0
10115,5/31/2010 12:08,1,2,1,0
9016,5/31/2010 12:09,1,3,1,0
9111,5/31/2010 12:20,1,2,1,0
2,5/31/2010 12:20,1,2,1,0
6068,5/31/2010 12:21,1,2,1,0
8094,5/31/2010 12:21,1,2,1,0
6081,5/31/2010 12:21,1,2,1,0
6083,5/31/2010 12:21,1,2,1,0
6075,5/31/2010 12:24,1,1,1,0
9110,5/31/2010 12:40,1,3,1,0
9109,5/31/2010 12:40,1,3,1,0
9111,5/31/2010 12:52,1,3,1,0
2,5/31/2010 12:55,1,3,1,0
8094,5/31/2010 13:01,1,3,1,0
6081,5/31/2010 13:01,1,3,1,0
6083,5/31/2010 13:01,1,3,1,0
6068,5/31/2010 13:01,1,3,1,0
8098,5/31/2010 13:06,1,3,1,0
8101,5/31/2010 13:06,1,3,1,0
27,5/31/2010 13:14,1,3,1,0
9105,5/31/2010 13:29,1,1,1,0
6080,5/31/2010 14:04,1,0,1,0
9105,5/31/2010 14:11,1,0,1,0
6071,5/31/2010 17:37,1,1,1,0
9016,5/31/2010 17:37,1,1,1,0
9110,5/31/2010 17:41,1,1,1,0
9109,5/31/2010 17:41,1,1,1,0
9104,5/31/2010 17:44,1,1,0,0
9105,5/31/2010 17:45,1,1,1,0
27,5/31/2010 17:47,1,1,1,0
2,5/31/2010 17:48,1,1,1,0
29,5/31/2010 18:03,1,1,1,0
9111,5/31/2010 18:03,1,1,1,0
8101,5/31/2010 18:19,1,1,1,0
8098,5/31/2010 18:20,1,1,1,0
20,5/31/2010 18:37,1,1,1,0
6082,5/31/2010 18:37,1,1,1,0
6083,5/31/2010 18:37,1,1,1,0
8094,5/31/2010 18:37,1,1,1,0
10115,5/31/2010 18:55,1,1,1,0
6081,5/31/2010 19:09,1,1,1,0
5066,5/31/2010 19:28,1,1,1,0
8102,5/31/2010 19:33,1,1,1,0
6068,5/31/2010 19:46,1,1,1,0
9104,6/1/2010 8:15,1,0,0,0
6071,6/1/2010 8:23,1,0,1,0
6081,6/1/2010 8:34,1,0,1,0
9110,6/1/2010 8:34,1,0,1,0
20,6/1/2010 8:47,1,0,1,0
6082,6/1/2010 8:51,1,0,1,0
2,6/1/2010 8:51,1,0,1,0
8098,6/1/2010 8:55,1,0,1,0
8101,6/1/2010 8:55,1,0,1,0
9111,6/1/2010 8:56,1,0,1,0
5066,6/1/2010 8:56,1,0,1,0
9109,6/1/2010 8:57,1,0,1,0
27,6/1/2010 8:58,1,0,1,0
6083,6/1/2010 8:59,1,0,1,0
8094,6/1/2010 9:00,1,0,1,0
2052,6/1/2010 9:03,1,0,1,0
21,6/1/2010 9:07,1,0,1,0
8102,6/1/2010 10:40,1,0,1,0
10115,6/1/2010 12:27,1,2,1,0
2,6/1/2010 12:27,1,2,1,0
9111,6/1/2010 12:27,1,2,1,0
8098,6/1/2010 12:28,1,2,1,0
9110,6/1/2010 12:29,1,2,1,0
9110,6/1/2010 12:56,1,3,1,0
2,6/1/2010 13:06,1,3,1,0
8098,6/1/2010 13:06,1,3,1,0
9111,6/1/2010 13:06,1,3,1,0
6075,6/1/2010 13:25,1,0,1,0
5067,6/1/2010 13:45,1,1,1,0
8098,6/1/2010 14:43,1,1,1,0
6083,6/1/2010 14:44,1,1,1,0
6083,6/1/2010 15:44,1,0,1,0
6071,6/1/2010 17:36,1,1,1,0
9110,6/1/2010 17:42,1,1,1,0
6077,6/1/2010 18:04,1,1,1,0
6077,6/1/2010 18:04,1,1,1,0
6075,6/1/2010 18:05,1,0,1,0
9111,6/1/2010 18:11,1,1,1,0
2,6/1/2010 18:38,1,1,1,0
9104,6/1/2010 18:40,1,1,0,0
9109,6/1/2010 18:40,1,1,1,0
21,6/1/2010 18:47,1,1,1,0
20,6/1/2010 18:47,1,1,1,0
8094,6/1/2010 18:53,1,1,1,0
6083,6/1/2010 18:53,1,1,1,0
27,6/1/2010 19:06,1,1,1,0
8101,6/1/2010 19:06,1,1,1,0
2052,6/1/2010 19:07,1,1,1,0
6081,6/1/2010 19:09,1,1,1,0
10115,6/1/2010 19:17,1,1,1,0
6082,6/1/2010 19:33,1,1,1,0
6068,6/1/2010 19:33,1,1,1,0
8102,6/1/2010 19:49,1,1,1,0
6075,6/2/2010 8:10,1,0,1,0
6083,6/2/2010 8:22,1,0,1,0
8094,6/2/2010 8:22,1,0,1,0
10115,6/2/2010 8:27,1,0,1,0
6071,6/2/2010 8:30,1,0,1,0
9104,6/2/2010 8:31,1,0,0,0
6081,6/2/2010 8:31,1,0,1,0
20,6/2/2010 8:32,1,0,1,0
9014,6/2/2010 8:32,1,0,1,0
2052,6/2/2010 8:45,1,0,1,0
9110,6/2/2010 8:45,1,0,1,0
9111,6/2/2010 8:48,1,0,1,0
6077,6/2/2010 8:48,1,0,1,0
6077,6/2/2010 8:48,1,0,1,0
6082,6/2/2010 8:50,1,0,1,0
9109,6/2/2010 8:50,1,0,1,0
5066,6/2/2010 8:52,1,0,1,0
9105,6/2/2010 8:53,1,0,1,0
2,6/2/2010 8:55,1,0,1,0
8101,6/2/2010 8:56,1,0,1,0
8098,6/2/2010 8:56,1,0,1,0
27,6/2/2010 9:00,1,0,1,0
10115,6/2/2010 11:09,1,2,1,0
6075,6/2/2010 11:35,1,1,1,0
27,6/2/2010 11:56,1,2,1,0
8098,6/2/2010 12:04,1,2,1,0
6082,6/2/2010 12:05,1,2,1,0
6083,6/2/2010 12:05,1,3,1,0
6083,6/2/2010 12:05,1,2,1,0
10115,6/2/2010 12:05,1,3,1,0
8094,6/2/2010 12:06,1,2,1,0
6068,6/2/2010 12:06,1,2,1,0
6081,6/2/2010 12:06,1,2,1,0
2,6/2/2010 12:06,1,2,1,0
9109,6/2/2010 12:07,1,2,1,0
9104,6/2/2010 12:07,1,2,0,0
8102,6/2/2010 12:08,1,2,1,0
9111,6/2/2010 12:14,1,2,1,0
5066,6/2/2010 12:32,1,1,1,0
6077,6/2/2010 12:33,1,2,1,0
6077,6/2/2010 12:33,1,3,1,0
6077,6/2/2010 12:33,1,3,1,0
9104,6/2/2010 12:38,1,3,0,0
9109,6/2/2010 12:38,1,0,1,0
9109,6/2/2010 12:39,1,3,1,0
2,6/2/2010 12:47,1,3,1,0
9111,6/2/2010 12:47,1,3,1,0
8102,6/2/2010 12:48,1,3,1,0
6083,6/2/2010 12:48,1,3,1,0
6081,6/2/2010 12:48,1,3,1,0
8094,6/2/2010 12:53,1,3,1,0
6082,6/2/2010 12:54,1,3,1,0
8098,6/2/2010 13:00,1,3,1,0
6068,6/2/2010 13:00,1,3,1,0
27,6/2/2010 13:12,1,3,1,0
6075,6/2/2010 17:36,1,1,1,0
6071,6/2/2010 17:41,1,0,1,0
29,6/2/2010 17:44,1,1,1,0
9014,6/2/2010 17:44,1,1,1,0
9110,6/2/2010 17:45,1,1,1,0
9104,6/2/2010 17:59,1,1,0,0
9109,6/2/2010 17:59,1,1,1,0
6077,6/2/2010 18:09,1,1,1,0
6077,6/2/2010 18:09,1,1,1,0
9105,6/2/2010 18:13,1,1,1,0
5067,6/2/2010 18:13,1,1,1,0
2052,6/2/2010 18:14,1,1,1,0
2,6/2/2010 18:19,1,1,1,0
6081,6/2/2010 18:28,1,1,1,0
7086,6/2/2010 18:32,1,0,1,0
27,6/2/2010 18:36,1,1,1,0
8098,6/2/2010 18:56,1,1,1,0
6083,6/2/2010 19:13,1,1,1,0
8101,6/2/2010 19:14,1,1,1,0
20,6/2/2010 19:14,1,1,1,0
6082,6/2/2010 19:14,1,1,1,0
8094,6/2/2010 19:15,1,1,1,0
6068,6/2/2010 19:17,1,1,1,0
10115,6/2/2010 19:17,1,1,1,0
8102,6/2/2010 19:17,1,1,1,0
9104,6/3/2010 8:16,1,0,0,0
6071,6/3/2010 8:26,1,0,1,0
6075,6/3/2010 8:30,1,0,1,0
10115,6/3/2010 8:34,1,0,1,0
9110,6/3/2010 8:36,1,0,1,0
6081,6/3/2010 8:38,1,0,1,0
2,6/3/2010 8:44,1,0,1,0
20,6/3/2010 8:44,1,0,1,0
6082,6/3/2010 8:50,1,0,1,0
27,6/3/2010 8:54,1,0,1,0
8101,6/3/2010 8:54,1,0,1,0
8098,6/3/2010 8:54,1,0,1,0
21,6/3/2010 8:57,1,0,1,0
9106,6/3/2010 8:58,1,0,1,0
8094,6/3/2010 9:00,1,0,1,0
6080,6/3/2010 9:00,1,0,1,0
6083,6/3/2010 9:01,1,0,1,0
5066,6/3/2010 9:09,1,0,1,0
9109,6/3/2010 9:12,1,0,1,0
6083,6/3/2010 9:56,1,1,1,0
8102,6/3/2010 10:05,1,0,1,0
6068,6/3/2010 10:18,1,0,1,0
6075,6/3/2010 11:04,1,1,1,0
9110,6/3/2010 12:01,1,2,1,0
9106,6/3/2010 12:01,1,2,1,0
8098,6/3/2010 12:03,1,2,1,0
8101,6/3/2010 12:05,1,2,1,0
2,6/3/2010 12:07,1,2,1,0
10115,6/3/2010 12:11,1,2,1,0
6081,6/3/2010 12:12,1,2,1,0
20,6/3/2010 12:12,1,2,1,0
6083,6/3/2010 12:16,1,0,1,0
8094,6/3/2010 12:17,1,2,1,0
27,6/3/2010 12:17,1,2,1,0
6082,6/3/2010 12:17,1,2,1,0
6083,6/3/2010 12:18,1,2,1,0
9106,6/3/2010 12:36,1,3,1,0
6082,6/3/2010 12:45,1,3,1,0
27,6/3/2010 12:45,1,3,1,0
9110,6/3/2010 12:45,1,3,1,0
8094,6/3/2010 12:46,1,3,1,0
6081,6/3/2010 12:46,1,3,1,0
2,6/3/2010 12:46,1,3,1,0
6080,6/3/2010 12:48,1,1,1,0
5066,6/3/2010 12:48,1,1,1,0
8101,6/3/2010 13:04,1,3,1,0
8098,6/3/2010 13:04,1,3,1,0
6075,6/3/2010 14:16,1,1,1,0
9105,6/3/2010 15:48,1,0,1,0
9106,6/3/2010 16:54,1,2,1,0
9106,6/3/2010 17:27,1,3,1,0
29,6/3/2010 17:30,1,0,1,0
9110,6/3/2010 17:39,1,0,1,0
9109,6/3/2010 17:43,1,1,1,0
9104,6/3/2010 17:44,1,1,0,0
6077,6/3/2010 17:53,1,1,1,0
2,6/3/2010 17:54,1,1,1,0
9111,6/3/2010 17:58,1,1,1,0
21,6/3/2010 18:07,1,1,1,0
6081,6/3/2010 18:07,1,1,1,0
9105,6/3/2010 18:08,1,1,1,0
6082,6/3/2010 18:10,1,1,1,0
6083,6/3/2010 18:10,1,1,1,0
27,6/3/2010 18:10,1,1,1,0
8098,6/3/2010 18:12,1,1,1,0
8101,6/3/2010 18:12,1,1,1,0
9106,6/3/2010 18:13,1,1,1,0
8094,6/3/2010 18:13,1,1,1,0
20,6/3/2010 18:16,1,1,1,0
10115,6/3/2010 19:02,1,1,1,0
8102,6/3/2010 19:34,1,1,1,0
6068,6/3/2010 19:41,1,1,1,0
6075,6/4/2010 7:59,1,0,1,0
9104,6/4/2010 8:11,1,0,0,0
8098,6/4/2010 8:23,1,0,1,0
6071,6/4/2010 8:26,1,0,1,0
9110,6/4/2010 8:28,1,0,1,0
10115,6/4/2010 8:32,1,0,1,0
6081,6/4/2010 8:35,1,0,1,0
2,6/4/2010 8:35,1,0,1,0
9109,6/4/2010 8:35,1,0,1,0
6083,6/4/2010 8:36,1,0,1,0
8094,6/4/2010 8:36,1,0,1,0
8101,6/4/2010 8:44,1,0,1,0
9111,6/4/2010 8:46,1,0,1,0
6077,6/4/2010 8:47,1,0,1,0
6077,6/4/2010 8:47,1,0,1,0
6082,6/4/2010 8:51,1,0,1,0
6068,6/4/2010 8:52,1,0,1,0
9105,6/4/2010 8:53,1,0,1,0
5066,6/4/2010 8:56,1,0,1,0
27,6/4/2010 9:00,1,0,1,0
8102,6/4/2010 9:11,1,0,1,0
21,6/4/2010 9:21,1,0,1,0
10115,6/4/2010 11:15,1,2,1,0
8101,6/4/2010 12:03,1,2,1,0
9109,6/4/2010 12:10,1,2,1,0
6083,6/4/2010 12:17,1,2,1,0
27,6/4/2010 12:17,1,2,1,0
6068,6/4/2010 12:17,1,2,1,0
6081,6/4/2010 12:17,1,2,1,0
2,6/4/2010 12:17,1,2,1,0
9111,6/4/2010 12:19,1,2,1,0
8094,6/4/2010 12:19,1,2,1,0
20,6/4/2010 12:24,1,0,1,0
6077,6/4/2010 12:35,1,2,1,0
6077,6/4/2010 12:35,1,2,1,0
6077,6/4/2010 12:35,1,3,1,0
6077,6/4/2010 12:35,1,3,1,0
9109,6/4/2010 12:42,1,3,1,0
9111,6/4/2010 12:52,1,3,1,0
6083,6/4/2010 12:52,1,3,1,0
2,6/4/2010 12:52,1,3,1,0
27,6/4/2010 12:55,1,3,1,0
6068,6/4/2010 12:58,1,3,1,0
6081,6/4/2010 12:58,1,3,1,0
8094,6/4/2010 12:58,1,3,1,0
8101,6/4/2010 12:58,1,3,1,0
6075,6/4/2010 17:33,1,1,1,0
9110,6/4/2010 17:44,1,1,1,0
9105,6/4/2010 17:58,1,1,1,0
6071,6/4/2010 17:58,1,1,1,0
2,6/4/2010 17:58,1,0,1,0
2,6/4/2010 17:59,1,1,1,0
8098,6/4/2010 18:10,1,1,1,0
21,6/4/2010 18:10,1,1,1,0
20,6/4/2010 18:11,1,1,1,0
10115,6/4/2010 18:11,1,0,1,0
27,6/4/2010 18:16,1,1,1,0
8101,6/4/2010 18:16,1,1,1,0
6083,6/4/2010 18:17,1,1,1,0
6082,6/4/2010 18:17,1,1,1,0
5067,6/4/2010 18:17,1,1,1,0
8094,6/4/2010 18:17,1,1,1,0
6068,6/4/2010 18:17,1,1,1,0
6080,6/4/2010 18:20,1,1,1,0
9106,6/4/2010 18:37,1,1,1,0
9109,6/4/2010 18:37,1,1,1,0
8102,6/4/2010 18:37,1,1,1,0
6081,6/4/2010 19:34,1,1,1,0
5066,6/4/2010 19:34,1,1,1,0
20,6/5/2010 8:27,1,0,1,0
6071,6/5/2010 8:30,1,0,1,0
6075,6/5/2010 8:30,1,0,1,0
6083,6/5/2010 8:30,1,0,1,0
8094,6/5/2010 8:31,1,0,1,0
9104,6/5/2010 8:33,1,0,0,0
6081,6/5/2010 8:34,1,0,1,0
6082,6/5/2010 8:45,1,0,1,0
6077,6/5/2010 8:46,1,0,1,0
29,6/5/2010 8:47,1,0,1,0
9111,6/5/2010 8:47,1,0,1,0
5066,6/5/2010 8:52,1,0,1,0
9109,6/5/2010 8:53,1,0,1,0
5067,6/5/2010 8:54,1,0,1,0
8101,6/5/2010 8:57,1,0,1,0
27,6/5/2010 8:57,1,0,1,0
8098,6/5/2010 8:57,1,0,1,0
9105,6/5/2010 8:57,1,0,1,0
9106,6/5/2010 8:59,1,0,1,0
9106,6/5/2010 8:59,1,0,1,0
21,6/5/2010 9:10,1,0,1,0
8102,6/5/2010 9:45,1,0,1,0
6068,6/5/2010 10:10,1,0,1,0
5066,6/5/2010 13:08,1,1,1,0
9105,6/5/2010 13:09,1,1,1,0
6080,6/5/2010 13:09,1,1,1,0
6071,6/5/2010 13:09,1,1,1,0
9111,6/5/2010 13:10,1,0,1,0
9105,6/5/2010 13:10,1,1,1,0
9105,6/5/2010 13:10,1,1,1,0
6081,6/5/2010 13:12,1,1,1,0
5067,6/5/2010 13:13,1,1,1,0
5067,6/5/2010 13:13,1,1,1,0
7086,6/5/2010 13:18,1,0,1,0
21,6/5/2010 13:19,1,1,1,0
20,6/5/2010 13:19,1,1,1,0
8094,6/5/2010 13:19,1,1,1,0
6083,6/5/2010 13:19,1,1,1,0
6082,6/5/2010 13:23,1,1,1,0
9109,6/5/2010 13:38,1,1,1,0
9104,6/5/2010 13:39,1,1,0,0
8098,6/5/2010 13:48,1,1,1,0
8101,6/5/2010 13:48,1,1,1,0
8102,6/5/2010 13:51,1,1,1,0
27,6/5/2010 13:52,1,1,1,0
6077,6/5/2010 13:56,1,1,1,0
9106,6/5/2010 14:33,1,1,1,0
6068,6/5/2010 15:03,1,1,1,0
6075,6/7/2010 8:10,1,0,1,0
9104,6/7/2010 8:21,1,0,0,0
20,6/7/2010 8:28,1,0,1,0
6071,6/7/2010 8:29,1,0,1,0
6081,6/7/2010 8:31,1,0,1,0
6083,6/7/2010 8:36,1,0,1,0
8094,6/7/2010 8:36,1,0,1,0
9105,6/7/2010 8:36,1,0,1,0
2,6/7/2010 8:38,1,0,1,0
9109,6/7/2010 8:45,1,0,1,0
9014,6/7/2010 8:49,1,0,1,0
6082,6/7/2010 8:51,1,0,1,0
8098,6/7/2010 8:54,1,0,1,0
8101,6/7/2010 8:54,1,0,1,0
27,6/7/2010 8:56,1,0,1,0
9111,6/7/2010 8:56,1,0,1,0
6080,6/7/2010 8:57,1,0,1,0
21,6/7/2010 9:04,1,0,1,0
5066,6/7/2010 9:07,1,0,1,0
6068,6/7/2010 9:29,1,0,1,0
9110,6/7/2010 12:00,1,2,1,0
27,6/7/2010 12:00,1,0,1,0
8098,6/7/2010 12:04,1,2,1,0
8101,6/7/2010 12:05,1,2,1,0
10115,6/7/2010 12:12,1,2,1,0
20,6/7/2010 12:12,1,2,1,0
8094,6/7/2010 12:12,1,2,1,0
6083,6/7/2010 12:13,1,2,1,0
2,6/7/2010 12:14,1,2,1,0
9111,6/7/2010 12:14,1,2,1,0
6068,6/7/2010 12:21,1,2,1,0
6080,6/7/2010 12:36,1,1,1,0
9111,6/7/2010 12:46,1,3,1,0
9110,6/7/2010 12:49,1,3,1,0
6068,6/7/2010 12:51,1,3,1,0
6083,6/7/2010 12:51,1,3,1,0
20,6/7/2010 12:51,1,3,1,0
2,6/7/2010 12:58,1,3,1,0
8098,6/7/2010 13:04,1,3,1,0
27,6/7/2010 13:04,1,3,1,0
8101,6/7/2010 13:04,1,3,1,0
2052,6/7/2010 13:48,1,0,1,0
21,6/7/2010 15:36,1,1,1,0
6075,6/7/2010 17:41,1,1,1,0
6071,6/7/2010 17:47,1,1,1,0
9110,6/7/2010 17:54,1,1,1,0
9104,6/7/2010 18:05,1,1,0,0
9109,6/7/2010 18:05,1,1,1,0
20,6/7/2010 18:13,1,1,1,0
6083,6/7/2010 18:13,1,1,1,0
8094,6/7/2010 18:13,1,1,1,0
10115,6/7/2010 18:36,1,1,1,0
9105,6/7/2010 18:39,1,1,1,0
9111,6/7/2010 18:52,1,1,1,0
2,6/7/2010 18:55,1,1,1,0
6081,6/7/2010 18:56,1,1,1,0
8098,6/7/2010 19:05,1,1,1,0
27,6/7/2010 19:05,1,1,1,0
8101,6/7/2010 19:05,1,1,1,0
2052,6/7/2010 19:23,1,1,1,0
5066,6/7/2010 20:39,1,1,1,0
6068,6/7/2010 21:27,1,1,1,0
6071,6/8/2010 8:16,1,0,1,0
9104,6/8/2010 8:19,1,0,0,0
6075,6/8/2010 8:24,1,0,1,0
29,6/8/2010 8:25,1,0,1,0
9110,6/8/2010 8:33,1,0,1,0
20,6/8/2010 8:35,1,0,1,0
9105,6/8/2010 8:43,1,0,1,0
9106,6/8/2010 8:44,1,0,1,0
9106,6/8/2010 8:44,1,0,1,0
9111,6/8/2010 8:44,1,0,1,0
6077,6/8/2010 8:45,1,0,1,0
9109,6/8/2010 8:45,1,0,1,0
6083,6/8/2010 8:46,1,0,1,0
8094,6/8/2010 8:46,1,0,1,0
2,6/8/2010 8:47,1,0,1,0
6082,6/8/2010 8:53,1,0,1,0
8101,6/8/2010 8:56,1,0,1,0
8098,6/8/2010 8:57,1,0,1,0
27,6/8/2010 8:57,1,0,1,0
21,6/8/2010 9:07,1,0,1,0
8102,6/8/2010 9:25,1,0,1,0
6068,6/8/2010 9:48,1,0,1,0
20,6/8/2010 11:39,1,2,1,0
8102,6/8/2010 11:39,1,0,1,0
8102,6/8/2010 11:40,1,2,1,0
9110,6/8/2010 11:40,1,2,1,0
9111,6/8/2010 11:40,1,2,1,0
27,6/8/2010 11:47,1,2,1,0
2,6/8/2010 11:47,1,2,1,0
6077,6/8/2010 11:57,1,2,1,0
6077,6/8/2010 11:57,1,2,1,0
6077,6/8/2010 11:57,1,3,1,0
9110,6/8/2010 12:13,1,3,1,0
9111,6/8/2010 12:17,1,3,1,0
2,6/8/2010 12:17,1,3,1,0
20,6/8/2010 12:17,1,3,1,0
27,6/8/2010 12:18,1,3,1,0
8101,6/8/2010 12:18,1,3,1,0
8102,6/8/2010 12:18,1,3,1,0
21,6/8/2010 13:48,1,1,1,0
5066,6/8/2010 13:49,1,1,1,0
2052,6/8/2010 16:30,1,0,1,0
6071,6/8/2010 17:31,1,1,1,0
9110,6/8/2010 17:41,1,1,1,0
9109,6/8/2010 17:55,1,1,1,0
9104,6/8/2010 17:55,1,1,1,0
6083,6/8/2010 18:17,1,1,1,0
8094,6/8/2010 18:17,1,1,1,0
20,6/8/2010 18:17,1,1,1,0
8101,6/8/2010 18:18,1,1,1,0
8098,6/8/2010 18:18,1,1,1,0
6082,6/8/2010 18:23,1,1,1,0
9111,6/8/2010 18:24,1,1,1,0
27,6/8/2010 18:48,1,1,1,0
6081,6/8/2010 18:50,1,1,1,0
2,6/8/2010 18:51,1,1,1,0
10115,6/8/2010 18:52,1,1,1,0
8102,6/8/2010 18:52,1,1,1,0
9105,6/8/2010 19:09,1,1,1,0
2052,6/8/2010 19:29,1,1,1,0
29,6/8/2010 19:30,1,5,1,0
6077,6/8/2010 19:33,1,1,1,0
6077,6/8/2010 19:33,1,1,1,0
9106,6/8/2010 19:35,1,1,1,0
6068,6/8/2010 20:33,1,1,1,0
9104,6/9/2010 8:12,1,0,1,0
6071,6/9/2010 8:33,1,0,1,0
9110,6/9/2010 8:35,1,0,1,0
20,6/9/2010 8:37,1,0,1,0
6083,6/9/2010 8:37,1,0,1,0
8094,6/9/2010 8:37,1,0,1,0
10115,6/9/2010 8:37,1,0,1,0
6082,6/9/2010 8:38,1,0,1,0
21,6/9/2010 8:44,1,0,1,0
6081,6/9/2010 8:44,1,0,1,0
9109,6/9/2010 8:50,1,0,1,0
2,6/9/2010 8:55,1,0,1,0
8101,6/9/2010 8:58,1,0,1,0
8098,6/9/2010 8:58,1,0,1,0
9111,6/9/2010 8:59,1,0,1,0
27,6/9/2010 8:59,1,0,1,0
6068,6/9/2010 9:22,1,0,1,0
8102,6/9/2010 9:41,1,0,1,0
9110,6/9/2010 12:01,1,0,1,0
9109,6/9/2010 12:02,1,2,1,0
9104,6/9/2010 12:03,1,2,0,0
8098,6/9/2010 12:11,1,2,1,0
8101,6/9/2010 12:11,1,2,1,0
6081,6/9/2010 12:11,1,2,1,0
8094,6/9/2010 12:12,1,2,1,0
2,6/9/2010 12:12,1,0,1,0
2,6/9/2010 12:12,1,2,1,0
8102,6/9/2010 12:15,1,0,1,0
8102,6/9/2010 12:16,1,2,1,0
20,6/9/2010 12:19,1,2,1,0
6068,6/9/2010 12:19,1,2,1,0
6083,6/9/2010 12:20,1,2,1,0
9111,6/9/2010 12:20,1,2,1,0
6082,6/9/2010 12:22,1,2,1,0
27,6/9/2010 12:22,1,2,1,0
10115,6/9/2010 12:34,1,2,1,0
9110,6/9/2010 12:38,1,3,1,0
9104,6/9/2010 12:39,1,0,0,0
9109,6/9/2010 12:39,1,3,1,0
20,6/9/2010 12:50,1,3,1,0
6083,6/9/2010 12:50,1,3,1,0
6082,6/9/2010 12:50,1,3,1,0
9111,6/9/2010 12:50,1,3,1,0
8094,6/9/2010 12:50,1,3,1,0
2,6/9/2010 12:50,1,3,1,0
8102,6/9/2010 12:50,1,3,1,0
6068,6/9/2010 12:57,1,3,1,0
27,6/9/2010 12:57,1,3,1,0
6081,6/9/2010 12:57,1,3,1,0
8101,6/9/2010 13:09,1,3,1,0
8098,6/9/2010 13:09,1,3,1,0
2052,6/9/2010 13:20,1,0,1,0
5066,6/9/2010 13:27,1,0,1,0
8098,6/9/2010 13:52,1,1,1,0
21,6/9/2010 15:32,1,1,1,0
6083,6/9/2010 15:32,1,1,1,0
9105,6/9/2010 16:33,1,0,1,0
6071,6/9/2010 17:35,1,1,1,0
9110,6/9/2010 17:37,1,1,1,0
9105,6/9/2010 17:57,1,1,1,0
9104,6/9/2010 17:58,1,1,0,0
9109,6/9/2010 17:58,1,0,1,0
9109,6/9/2010 17:58,1,1,1,0
2,6/9/2010 18:02,1,1,1,0
27,6/9/2010 18:05,1,1,1,0
20,6/9/2010 18:15,1,1,1,0
8094,6/9/2010 18:15,1,1,1,0
9111,6/9/2010 18:21,1,1,1,0
6068,6/9/2010 18:44,1,1,1,0
2052,6/9/2010 18:47,1,1,1,0
5066,6/9/2010 18:53,1,1,1,0
6081,6/9/2010 18:58,1,1,1,0
10115,6/9/2010 19:03,1,1,1,0
8102,6/9/2010 19:04,1,1,1,0
9104,6/10/2010 8:22,1,0,0,0
6071,6/10/2010 8:26,1,0,1,0
6081,6/10/2010 8:28,1,0,1,0
6075,6/10/2010 8:28,1,0,1,0
10115,6/10/2010 8:40,1,0,1,0
6083,6/10/2010 8:40,1,0,1,0
8094,6/10/2010 8:40,1,0,1,0
20,6/10/2010 8:40,1,0,1,0
6082,6/10/2010 8:41,1,0,1,0
21,6/10/2010 8:42,1,0,1,0
9105,6/10/2010 8:42,1,0,1,0
9110,6/10/2010 8:43,1,0,1,0
6077,6/10/2010 8:48,1,0,1,0
6077,6/10/2010 8:48,1,0,1,0
9106,6/10/2010 8:48,1,0,1,0
9111,6/10/2010 8:48,1,0,1,0
2,6/10/2010 8:52,1,0,1,0
8098,6/10/2010 8:55,1,0,1,0
8101,6/10/2010 8:55,1,0,1,0
6080,6/10/2010 8:56,1,0,1,0
27,6/10/2010 8:57,1,0,1,0
9109,6/10/2010 8:59,1,0,1,0
5066,6/10/2010 9:03,1,0,1,0
2052,6/10/2010 9:05,1,0,1,0
8102,6/10/2010 9:39,1,0,1,0
6068,6/10/2010 10:04,1,0,1,0
9110,6/10/2010 12:00,1,2,1,0
27,6/10/2010 12:07,1,2,1,0
6082,6/10/2010 12:08,1,2,1,0
8094,6/10/2010 12:08,1,2,1,0
8098,6/10/2010 12:08,1,2,1,0
8101,6/10/2010 12:08,1,2,1,0
6083,6/10/2010 12:09,1,2,1,0
6068,6/10/2010 12:09,1,2,1,0
20,6/10/2010 12:09,1,2,1,0
10115,6/10/2010 12:09,1,2,1,0
2,6/10/2010 12:10,1,2,1,0
6081,6/10/2010 12:11,1,2,1,0
8102,6/10/2010 12:11,1,2,1,0
9111,6/10/2010 12:11,1,2,1,0
9110,6/10/2010 12:18,1,3,1,0
9106,6/10/2010 12:18,1,2,1,0
6077,6/10/2010 12:18,1,2,1,0
6077,6/10/2010 12:19,1,3,1,0
9106,6/10/2010 12:20,1,3,1,0
9111,6/10/2010 12:35,1,3,1,0
2,6/10/2010 12:35,1,3,1,0
6081,6/10/2010 12:36,1,3,1,0
8102,6/10/2010 12:36,1,3,1,0
10115,6/10/2010 12:50,1,3,1,0
8101,6/10/2010 12:59,1,3,1,0
8098,6/10/2010 12:59,1,3,1,0
8098,6/10/2010 13:49,1,1,1,0
5066,6/10/2010 14:25,1,1,1,0
6071,6/10/2010 17:31,1,1,1,0
9110,6/10/2010 17:47,1,1,1,0
21,6/10/2010 17:52,1,1,1,0
2,6/10/2010 17:55,1,1,1,0
9106,6/10/2010 18:01,1,1,1,0
9105,6/10/2010 18:06,1,1,1,0
9104,6/10/2010 18:07,1,1,0,0
9109,6/10/2010 18:08,1,0,1,0
9109,6/10/2010 18:08,1,1,1,0
27,6/10/2010 18:11,1,1,1,0
